bh_id,category,log10_mbh_final,row_fraction,left_fraction,right_fraction,coordinate,window_width,abs_left_row_difference,abs_right_row_difference,abs_left_right_difference
105209804502,ctrl,7.539985146416788,0.50051885160844,0.5334673259081938,0.5303984287754558,phi_bh,0.5,0.03294847429975378,0.029879577167015836,0.0030688971327379466
105282152635,ctrl,7.595912677098164,0.1308016877637131,0.11655655636118982,0.11582151179117961,phi_bh,0.5,0.014245131402523273,0.014980175972533483,0.0007350445700102098
105415440878,ctrl,7.801505246776402,0.5463098473761238,0.6060121264611344,0.5405339890356669,phi_bh,0.5,0.05970227908501069,0.0057758583404569075,0.0654781374254676
105472644062,sag,6.320410107050944,0.4825416797735137,0.5137506006264527,0.512652534255133,phi_bh,0.5,0.031208920852939026,0.03011085448161932,0.0010980663713197059
105484183042,sag,5.903090529004347,0.0,0.0,0.0,phi_bh,0.5,0.0,0.0,0.0
105488294470,sag,5.972943947459949,0.8746428571428572,0.8669974545395713,0.8663575948626538,phi_bh,0.5,0.0076454026032858335,0.00828526228020332,0.0006398596769174869
105570472241,sag,5.968388593879455,0.48354143019296253,0.4647685379115212,0.3919913054532704,phi_bh,0.5,0.018772892281441356,0.09155012473969215,0.0727772324582508
105601880822,ctrl,7.775067688910573,0.22558693433140525,0.3415238796882844,0.29587711546573264,phi_bh,0.5,0.11593694535687915,0.07029018113432739,0.04564676422255176
105607367258,sag,7.163814125211792,0.09190371991247265,0.07442590372019971,0.13386667522218348,phi_bh,0.5,0.01747781619227294,0.04196295530971084,0.05944077150198378
105711519262,sag,6.714813249906351,0.3787306384586324,0.3645138054175089,0.3968573884196873,phi_bh,0.5,0.014216833041123533,0.0181267499610549,0.03234358300217843
105781606585,sag,7.163009229445755,0.3023211202762325,0.3591368702087832,0.3595793384440194,phi_bh,0.5,0.05681574993255073,0.05725821816778692,0.00044246823523619305
106045659978,sag,7.3722158448086414,0.045670225385527875,0.04326597162630806,0.04324998490142573,phi_bh,0.5,0.002404253759219814,0.0024202404841021444,1.5986724882330328e-05
106053721641,sag,7.1312849604832,0.13797169811320756,0.14827457839942274,0.14837277855758096,phi_bh,0.5,0.010302880286215177,0.010401080444373406,9.820015815822924e-05
106075714499,ctrl,8.38419743473074,0.03988062940857298,0.06027729509927294,0.044367463091993735,phi_bh,0.5,0.020396665690699957,0.004486833683420753,0.015909832007279204
106078542900,ctrl,8.297589822391362,0.16235864297253635,0.183082238357865,0.18251266730487004,phi_bh,0.5,0.02072359538532864,0.02015402433233368,0.0005695710529949605
106112171921,ctrl,8.385540150102484,0.1343001261034048,0.11034101801965805,0.17448031612012327,phi_bh,0.5,0.023959108083746752,0.040180190016718464,0.06413929810046522
106143625509,ctrl,7.631519883011503,0.12756113681427628,0.15095077832896303,0.17304938459829486,phi_bh,0.5,0.023389641514686754,0.04548824778401858,0.022098606269331827
106190530572,ctrl,8.01403304685938,0.20375807398708162,0.21082447638636215,0.20717699190521932,phi_bh,0.5,0.007066402399280525,0.0034189179181376983,0.0036474844811428264
106214296461,ctrl,7.978445286523478,0.3684210526315789,0.36269069117112657,0.36291442103544813,phi_bh,0.5,0.00573036146045236,0.0055066315961307954,0.0002237298643215646
106227167337,ctrl,7.921698428668747,0.4956474428726877,0.5318036723229297,0.5543854731844775,phi_bh,0.5,0.036156229450241995,0.05873803031178981,0.02258180086154782
106252531219,ctrl,7.556979954566336,0.2986013986013986,0.2856084269160307,0.28489777757032103,phi_bh,0.5,0.012992971685367893,0.013703621031077584,0.0007106493457096907
106259346586,ctrl,7.567844743604023,0.1784260515603799,0.18621940302521692,0.1851319005603465,phi_bh,0.5,0.007793351464837006,0.006705848999966596,0.0010875024648704101
106261421465,ctrl,8.336883797526397,0.07962529274004684,0.06465998379888568,0.0646520861514268,phi_bh,0.5,0.01496530894116116,0.014973206588620044,7.897647458884882e-06
106268696621,ctrl,7.939268602045627,0.1686182669789227,0.16647480685665558,0.16826930572562115,phi_bh,0.5,0.002143460122267127,0.00034896125330155514,0.0017944988689655716
106291464474,ctrl,7.75243260820864,0.4030131826741996,0.3774008435581123,0.4387308453410763,phi_bh,0.5,0.02561233911608729,0.035717662666876704,0.061330001782963994
106296610367,ctrl,7.795701406268203,0.04411764705882353,0.04745342613082509,0.04085767618952737,phi_bh,0.5,0.0033357790720015545,0.0032599708692961638,0.006595749941297718
106312130896,sag,6.034913085917721,0.022452504317789293,0.019752204127451642,0.01827977366448563,phi_bh,0.5,0.002700300190337651,0.004172730653303664,0.001472430462966013
106320054689,ctrl,7.97656821430043,0.7469320066334991,0.7382611859133467,0.7276427812608901,phi_bh,0.5,0.008670820720152461,0.01928922537260902,0.010618404652456559
106331086396,ctrl,8.079821354460512,0.33934294871794873,0.31086527988349905,0.3765034267882545,phi_bh,0.5,0.028477668834449688,0.03716047807030576,0.06563814690475545
106338323854,sag,6.2429462236455135,0.15967523680649526,0.12790202836468517,0.12880545532968848,phi_bh,0.5,0.031773208441810086,0.030869781476806774,0.0009034269650033122
106361479493,sag,7.011752218069238,0.0882800608828006,0.09382700119956305,0.0951537755914684,phi_bh,0.5,0.00554694031676245,0.006873714708667794,0.0013267743919053443
106379457945,sag,6.16765399970305,0.7667834208990076,0.7762647051415085,0.776536197085284,phi_bh,0.5,0.009481284242500831,0.009752776186276346,0.0002714919437755148
106382752663,sag,5.980090680284318,0.19183673469387755,0.19180718759745852,0.19166149977074753,phi_bh,0.5,2.9547096419030305e-05,0.0001752349231300132,0.0001456878267109829
106408151304,sag,5.95198991928432,0.48788836229594523,0.4888206787057291,0.4931458489655841,phi_bh,0.5,0.0009323164097838621,0.005257486669638878,0.004325170259855016
106410338011,ctrl,7.579688729807612,0.15970409051349,0.1552931829003294,0.1544628741806668,phi_bh,0.5,0.004410907613160597,0.005241216332823206,0.0008303087196626091
106421986411,ctrl,8.351113820826164,0.0,0.0,0.0,phi_bh,0.5,0.0,0.0,0.0
106440266962,ctrl,7.525533261456455,0.18336812804453723,0.239910234046039,0.2920270617631268,phi_bh,0.5,0.05654210600150178,0.10865893371858959,0.05211682771708781
106463334345,ctrl,8.2870735484262,0.0,0.0,0.0,phi_bh,0.5,0.0,0.0,0.0
106503810548,ctrl,8.156582467741053,0.4687719298245614,0.44450194414987704,0.4441373684639882,phi_bh,0.5,0.024269985674684358,0.02463456136057318,0.00036457568588882383
106558603047,ctrl,7.703843129758056,0.093255620316403,0.07885042045021022,0.10968222899422818,phi_bh,0.5,0.014405199866192778,0.01642660867782518,0.030831808544017958
106573036592,ctrl,8.257107138755835,0.17,0.15534135544508323,0.17463304048553707,phi_bh,0.5,0.014658644554916778,0.00463304048553706,0.019291685040453838
106592018907,sag,6.235093925990291,0.17527519051651144,0.21019758718781983,0.2091115634072193,phi_bh,0.5,0.03492239667130839,0.033836372890707844,0.001086023780600548
106592682080,ctrl,8.223407671470529,0.23728813559322035,0.2112132983138564,0.2108294922922847,phi_bh,0.5,0.026074837279363938,0.02645864330093564,0.0003838060215717032
106603170446,ctrl,7.77143533859441,0.5728280070660029,0.615427813064608,0.6151128699314649,phi_bh,0.5,0.042599805998605134,0.04228486286546196,0.0003149431331431751
106699480432,sag,5.956313978796132,0.1072961373390558,0.10558390123809716,0.10554201616144088,phi_bh,0.5,0.0017122361009586362,0.0017541211776149201,4.188507665628394e-05
106702637713,ctrl,7.759370160411943,0.3285356695869837,0.3962899541278953,0.424902001388265,phi_bh,0.5,0.06775428454091159,0.09636633180128129,0.0286120472603697
106707499947,ctrl,7.904860442295797,0.27607218186079213,0.27856797340499134,0.2738507296261588,phi_bh,0.5,0.0024957915441992107,0.0022214522346333254,0.004717243778832536
106712114620,ctrl,7.900995431257139,0.5456896551724137,0.5754063860978779,0.552916179065917,phi_bh,0.5,0.02971673092546412,0.007226523893503201,0.022490207031960918
106713814935,ctrl,8.152386206106222,0.04854726002206693,0.07484046353068535,0.0554853559048991,phi_bh,0.5,0.02629320350861842,0.006938095882832167,0.019355107625786253
106764607626,ctrl,7.809975630799497,0.6618623481781376,0.6622154576707081,0.6215518192864432,phi_bh,0.5,0.0003531094925705025,0.0403105288916944,0.0406636383842649
106768038218,ctrl,8.304839378490039,0.04046242774566474,0.04637768697055755,0.0350811151291373,phi_bh,0.5,0.005915259224892812,0.005381312616527439,0.011296571841420251
106783503520,ctrl,7.732976450966341,0.4770465489566613,0.48265317234774696,0.5301960279472172,phi_bh,0.5,0.005606623391085641,0.05314947899055589,0.047542855599470246
106799761314,sag,6.209683891235357,0.6169953737521305,0.6194729701097674,0.6149848673046333,phi_bh,0.5,0.002477596357636891,0.002010506447497229,0.00448810280513412
106841089209,ctrl,7.595237111725146,0.420929324482624,0.4590557833191324,0.47796759862162685,phi_bh,0.5,0.03812645883650839,0.057038274139002865,0.018911815302494472
106842306128,ctrl,7.661821191433704,0.4591420649160006,0.472078131907731,0.5130419415317947,phi_bh,0.5,0.012936066991730388,0.053899876615794096,0.04096380962406371
106846985506,ctrl,7.879845629691854,0.3075185543723782,0.32114706197715265,0.3856117856183224,phi_bh,0.5,0.013628507604774465,0.0780932312459442,0.06446472364116973
106858395511,ctrl,8.25451182476779,0.0,0.0,0.0,phi_bh,0.5,0.0,0.0,0.0
106864053188,sag,6.535609286737488,0.26713947990543735,0.26944917247634165,0.2550054937527027,phi_bh,0.5,0.002309692570904298,0.012133986152734644,0.014443678723638942
106864840313,ctrl,7.993581282407202,0.18688981868898186,0.20681676836032056,0.1846957211884492,phi_bh,0.5,0.019926949671338706,0.002194097500532649,0.022121047171871355
106907015292,sag,6.41757629794134,0.06695778748180495,0.09035983157245357,0.0689922143031874,phi_bh,0.5,0.023402044090648624,0.002034426821382454,0.02136761726926617
106913736802,ctrl,8.022044651857918,0.5868160275743214,0.6194086272438892,0.6385045179440287,phi_bh,0.5,0.032592599669567845,0.05168849036970735,0.019095890700139506
106930174520,ctrl,8.082181956991569,0.5599085863532485,0.5638665921830572,0.5589283089560693,phi_bh,0.5,0.003958005829808764,0.0009802773971792078,0.004938283226987972
106934774201,ctrl,7.936391572168656,0.6508972267536705,0.6395582417389625,0.6104952282779267,phi_bh,0.5,0.01133898501470798,0.04040199847574377,0.02906301346103579
106940358704,sag,6.072455780505697,0.4858974358974359,0.44413068565506,0.4263514818645709,phi_bh,0.5,0.041766750242375916,0.059545954032865,0.017779203790489084
106940836576,sag,7.195844314359832,0.2889374090247453,0.3943078057622123,0.26878263877005915,phi_bh,0.5,0.10537039673746701,0.02015477025468615,0.12552516699215316
106948406634,ctrl,7.743671215018198,0.43028624192059095,0.4853920549122658,0.47985681536827185,phi_bh,0.5,0.05510581299167483,0.0495705734476809,0.005535239543993931
106949870169,ctrl,8.054704949574585,0.572321869343426,0.5774879372735539,0.5724929285517526,phi_bh,0.5,0.00516606793012786,0.00017105920832660715,0.004995008721801253
106956655722,ctrl,7.658943889866072,0.5554799183117767,0.5435437666018751,0.5394751088231406,phi_bh,0.5,0.011936151709901588,0.01600480948863603,0.004068657778734441
106969588033,ctrl,8.276585856051636,0.19563392107472713,0.20452344579944687,0.20518430388728015,phi_bh,0.5,0.008889524724719738,0.009550382812553021,0.0006608580878332826
106988058012,ctrl,7.774275315210372,0.506761325219743,0.5039087844403298,0.5052005321847167,phi_bh,0.5,0.002852540779413215,0.00156079303502632,0.0012917477443868952
106996517016,ctrl,8.43279296915852,0.37187039764359353,0.31042697700020777,0.3349566792053924,phi_bh,0.5,0.06144342064338576,0.036913718438201126,0.024529702205184634
107008872842,ctrl,8.262104448574892,0.624420401854714,0.6076076963990447,0.6467000066272075,phi_bh,0.5,0.016812705455669374,0.022279604772493466,0.03909231022816284
107032707889,ctrl,7.643797025032554,0.5092912349942443,0.517906608476007,0.48109988871384085,phi_bh,0.5,0.008615373481762667,0.028191346280403484,0.03680671976216615
107036871723,ctrl,7.792225642537601,0.3719848881139204,0.3697120216227378,0.43728614821526285,phi_bh,0.5,0.002272866491182579,0.06530126010134246,0.06757412659252504
107039455292,sag,6.027031407310309,0.15973534971644612,0.1682619016724678,0.16639881362284767,phi_bh,0.5,0.008526551956021672,0.0066634639064015455,0.0018630880496201263
107066572512,sag,7.303120426089691,0.3546690048224463,0.3004842015002001,0.4152585137315734,phi_bh,0.5,0.05418480332224618,0.06058950890912712,0.1147743122313733
107074124497,sag,7.421054112636459,0.3855442176870748,0.43755553973222966,0.4125800450790532,phi_bh,0.5,0.05201132204515485,0.027035827391978406,0.024975494653176444
107081188862,ctrl,7.518130810680565,0.2112676056338028,0.22679646479380403,0.22784769873781976,phi_bh,0.5,0.015528859160001213,0.016580093104016952,0.0010512339440157392
107081548153,sag,6.267952763193227,0.0872,0.08511276780572702,0.0850546666640471,phi_bh,0.5,0.002087232194272981,0.0021453333359529037,5.810114167992264e-05
107082981178,ctrl,7.619001441679797,0.1964573268921095,0.1744189794772985,0.19018048199362392,phi_bh,0.5,0.022038347414811005,0.006276844898485595,0.01576150251632541
107117998555,ctrl,8.360460884281562,0.42460507419818094,0.3398773477933303,0.35408057841358354,phi_bh,0.5,0.08472772640485066,0.07052449578459741,0.014203230620253249
107121372861,ctrl,7.648015383959629,0.7122512010981469,0.705411650626629,0.693757587623303,phi_bh,0.5,0.006839550471517852,0.018493613474843906,0.011654063003326054
107155804507,ctrl,8.260853369699193,0.08240887480190175,0.07101693882098933,0.07150365137465964,phi_bh,0.5,0.011391935980912413,0.010905223427242108,0.0004867125536703043
107190501848,ctrl,7.551365813444254,0.6487057580559957,0.6708380242626661,0.6520266881533915,phi_bh,0.5,0.022132266206670415,0.003320930097395758,0.018811336109274657
107209426082,ctrl,7.560775549012408,0.29334067143643366,0.3182816645993873,0.27726782948693374,phi_bh,0.5,0.024940993162953617,0.016072841949499928,0.041013835112453545
107213717612,ctrl,8.47951485921179,0.7054108216432866,0.7049506359266898,0.7040670497681264,phi_bh,0.5,0.00046018571659678376,0.0013437718751602157,0.0008835861585634319
107229404945,ctrl,8.286817854653346,0.3133278145695364,0.38426011755468725,0.3327759973129944,phi_bh,0.5,0.07093230298515085,0.019448182743457998,0.051484120241692855
107242114387,ctrl,7.5679445921199395,0.24670941613229835,0.26222320187324705,0.2624321992371838,phi_bh,0.5,0.015513785740948693,0.01572278310488545,0.00020899736393675816
107243255518,ctrl,7.576396633690945,0.4670380687093779,0.3952678327665073,0.3634549119247343,phi_bh,0.5,0.07177023594287063,0.10358315678464364,0.03181292084177301
107244413221,ctrl,7.710109752123095,0.5063545150501673,0.5038891284305358,0.5272188139750086,phi_bh,0.5,0.002465386619631471,0.020864298924841318,0.02332968554447279
107248728296,sag,6.816376539773914,0.128125,0.2215423722124264,0.15726484402525212,phi_bh,0.5,0.09341737221242641,0.029139844025252132,0.06427752818717428
107302200776,ctrl,8.11467769001297,0.3555247341655109,0.31519928244127887,0.43760579340092914,phi_bh,0.5,0.04032545172423202,0.08208105923541825,0.12240651095965027
107358570238,ctrl,8.246680741885363,0.052533333333333335,0.0538303122220161,0.1183656843681609,phi_bh,0.5,0.0012969788886827635,0.06583235103482757,0.0645353721461448
107365915383,ctrl,8.26122004206968,0.14796706124549666,0.1355240790690581,0.17142736322648125,phi_bh,0.5,0.01244298217643855,0.023460301980984588,0.03590328415742314
107392478633,sag,7.10824020878438,0.3670609645131938,0.3604173088530032,0.35159839834796197,phi_bh,0.5,0.006643655660190595,0.015462566165231839,0.008818910505041244
107440741425,ctrl,8.173436853020654,0.5572715572715573,0.5076068854976574,0.5072894426194277,phi_bh,0.5,0.04966467177389988,0.04998211465212965,0.0003174428782297678
107458357488,ctrl,7.759819617705238,0.3680758017492711,0.35016248648299975,0.4032169216222006,phi_bh,0.5,0.01791331526627138,0.03514111987292945,0.05305443513920083
107524836339,ctrl,8.326348134672665,0.19112383679312814,0.158018355626174,0.157943154993457,phi_bh,0.5,0.03310548116695414,0.033180681799671125,7.52006327169874e-05
107569859979,ctrl,7.63868987015952,0.3989538754160723,0.3961066733777825,0.4334081857836156,phi_bh,0.5,0.002847202038289809,0.03445431036754332,0.037301512405833126
107602106159,ctrl,8.052189722984698,0.5807890222984563,0.5920181414015767,0.586419515907896,phi_bh,0.5,0.01122911910312041,0.00563049360943968,0.005598625493680731
107612245893,ctrl,7.949346093096954,0.4478851963746224,0.40743720686506407,0.4367306634718558,phi_bh,0.5,0.0404479895095583,0.011154532902766578,0.029293456606791723
107653752758,ctrl,7.849250459908844,0.7213284898806435,0.7347026933082601,0.7491333810547225,phi_bh,0.5,0.013374203427616638,0.027804891174079027,0.01443068774646239
107654191388,sag,6.230722184363474,0.22402432843385708,0.3605486051783871,0.3611639911525275,phi_bh,0.5,0.13652427674453002,0.13713966271867042,0.0006153859741404033
107682651665,ctrl,8.485955534439707,0.4824980111376293,0.43010534609112283,0.3798388332417858,phi_bh,0.5,0.05239266504650647,0.1026591778958435,0.05026651284933703
107684078773,ctrl,8.107430464289102,0.5271291208791209,0.5325104711726985,0.5323016751262891,phi_bh,0.5,0.005381350293577558,0.005172554247168226,0.00020879604640933191
107690924678,sag,7.181677824786823,0.46263675134433524,0.4630845921459637,0.4606222049474554,phi_bh,0.5,0.00044784080162846296,0.0020145463968798127,0.0024623871985082757
107700441597,ctrl,7.846422485460888,0.31527093596059114,0.2798807066502504,0.32512675103838323,phi_bh,0.5,0.03539022931034075,0.009855815077792096,0.045246044388132844
